x,y,g
0.836707515452114,0.8253943830048236,0
0.16930591614241464,0.0,2
0.7987705938775531,0.9107117653100172,0
0.8807252100352682,0.8789066908463916,0
0.11025344107539115,0.18970952881996977,2
0.21478703509822153,0.14595792451209044,2
0.015421225580879883,0.18805725729695721,2
0.7619155155070939,0.569727596349257,1
0.8822267096283509,0.5940618957234044,1
0.8078692148622519,0.5514431241581355,1
0.717532421035501,0.5545678655073042,1
0.8419171150450191,0.8745816216180288,0
0.14549259962116673,0.18532593974866896,2
0.8818762450318606,0.6079797570054574,1
0.05720339554024312,0.1903244953846548,2
0.1764578083250265,0.18184091940102765,2
0.7927396157691272,0.5603132244289405,1
0.8739524430117356,0.9900245253626963,0
0.9075544126486401,0.6242852129986121,1
0.7480073045055935,0.9022468246829589,0
0.7639863543808361,0.8509688956542101,0
0.8397149348957872,0.540852496137755,1
0.8249007252163534,0.9223766425965624,0
0.813992927972295,0.5800487057588425,1
0.8377016903421973,0.5688189897189104,1
0.9688391500463062,0.8935110644173573,0
0.852299548579116,0.9023228172101176,0
0.7861735064948694,0.8513281257665388,0
0.8566328415764152,0.9484940904908774,0
0.823340524050733,0.5430306862811952,1
0.8989058330159101,0.9137899426777218,0
0.7355276143613034,0.5212552727293331,1
0.18211529166207818,0.1091643036157729,2
0.7771888658213015,0.5138398883188269,1
0.08059993290258921,0.1454409382185573,2
0.7391421158751605,0.9025094055123806,0
0.8527132091704501,0.9428031298503872,0
0.10671913635948022,0.13561469837281648,2
0.18597190647533948,0.1677847909069497,2
0.8871416623296948,0.8416734440035297,0
0.18453669223734562,0.10829916242673221,2
0.8225183289974912,0.5615491518230302,1
0.8302285520088655,0.8697017389411192,0
0.1366745075738618,0.1571355686467339,2
0.8973899446383036,0.8609086015113235,0
0.873254359155036,0.8809216895586256,0
0.8756515462301807,0.5601860668656368,1
0.8367003392686576,0.4836729709919476,1
0.8337187021397824,0.9030870984910203,0
0.8429056995743505,0.8618142560181323,0
0.8743767439414468,0.4840151564389514,1
0.7481504981845092,0.5319261513034949,1
0.15254888156953111,0.12120632795229985,2
0.791989999282644,0.9876249524261825,0
0.7499867465223479,0.5671114527670905,1
0.8001669562323239,0.5939091094286059,1
0.7545865942117482,0.5220508470553785,1
0.8751902965084759,0.898249571528513,0
0.9053315701803463,0.8230805502605294,0
0.7499034793407224,0.8442771217853384,0
0.06835550869342771,0.15395526091899608,2
0.8807382747705139,0.9219284373292336,0
0.805193463569867,0.8396746478797408,0
0.09604426657643511,0.10764279383785663,2
0.15622203729986384,0.10930405807337484,2
0.08747072802371497,0.14139786449665298,2
0.7873412293692519,0.5730790075417709,1
0.86188442540088,0.5855165371407555,1
0.8891014443815282,0.9737712853689919,0
0.7963670354276803,0.6348289666134067,1
0.7923935251150236,0.9315312944981188,0
0.8847939947658101,0.5414451476169753,1
0.7328132427566528,0.8190380533689579,0
0.9096359155603249,0.907854651593242,0
0.09885840242991972,0.133531689512989,2
0.8996463728027105,0.8527466754987778,0
0.8795391066910576,0.6060435303708415,1
0.17201727616573603,0.14989456052057581,2
0.9100105375018233,0.48888054677907145,1
0.12473125225217524,0.1827988957327904,2
0.041301547231198554,0.10858929262209849,2
0.8315131029213894,0.9777776666207731,0
0.8262379344924985,0.6082110620206984,1
0.8592667013906632,0.5480880117019902,1
0.7461896783964126,0.8506326059475116,0
0.18298206510917206,0.15583823123283153,2
0.8486756348220525,0.9441966202706947,0
0.17918676616514329,0.15241346313185083,2
0.2404580524279573,0.1675279275103227,2
